author_id,author_name,text_hash,words,sura,aaya
01-05,"القرطبي",b03209f062657b5e2fa90fb2aa9d34d0,136,6,104
01-05,"القرطبي",ed6f6e585a43388f57cc63f75877fcec,136,94,4
01-05,"القرطبي",348d9eaf17352c79a540353a57d81a0e,135,6,66
01-05,"القرطبي",31dd63780f9e1c3179f93e338dc44755,135,8,47
01-05,"القرطبي",3cf261321e1004aa6769e3aa699d653e,135,9,11
01-05,"القرطبي",79dcee3d3956514f5530793178a181f0,135,21,64
01-05,"القرطبي",11f684e2b5f544dc10fbfb0e879ca115,135,22,53
01-05,"القرطبي",858380accbe6cce5afe3ff34f8b98b2d,135,32,4
01-05,"القرطبي",f0f0552b3a8985c4c2979cf2fe6d5d48,135,74,5
01-05,"القرطبي",195d5f9dd5d9f7980d9f3d038f2a3d26,135,87,16
01-05,"القرطبي",4a7d0137b49babec522b6d5cc8422a2e,134,9,4
01-05,"القرطبي",7a6b2b26a73abd7a481c602a9195a094,134,22,49
01-05,"القرطبي",512dafe4d961374d343cee116428c623,134,80,5
01-05,"القرطبي",6a088b8e4845bbcb8b9c69779a608b46,133,7,203
01-05,"القرطبي",bae595fcae5b509901ebb01be2db9eaa,133,15,17
01-05,"القرطبي",47fffb8ee36fc8d5e7247ccc00cda71b,133,31,29
01-05,"القرطبي",5487a4f88f83354cfaa27d97bc2c8940,133,44,33
01-05,"القرطبي",9d9f7e21f1c8e3958e3312b78e777637,133,98,4
01-05,"القرطبي",b9f3615456296f612f9782b5a91e9f24,132,4,133
01-05,"القرطبي",f0d44d380e3a0c23445ec8a851a2a45c,132,15,66
01-05,"القرطبي",a453db58a186a8424863a062334471e2,132,30,36
01-05,"القرطبي",e5dad60f91ffb96033c9f3309ffa449d,132,45,7
01-05,"القرطبي",c4c6efc8ec388d20ae28b89159473f02,132,69,49
01-05,"القرطبي",7b002f7d6a512ca16eb361c36971453c,132,77,16
01-05,"القرطبي",1202667fb06afedb353bf87115172e63,132,90,12
01-05,"القرطبي",eb1f12bb0b75f3404e61fdc6da1d6c14,131,20,45
01-05,"القرطبي",7a975a8ba767e978b08a5c1e4f2c55ae,131,33,11
01-05,"القرطبي",dc5e3954053806b6ef9a660609b0d464,131,42,21
01-05,"القرطبي",02196729bc6dda142377795bb25322de,131,68,20
01-05,"القرطبي",2377bb41e0f976bd5441ed36d3c042f8,131,99,3
01-05,"القرطبي",356c208d32d79e8da724419ed18149b1,130,3,108
01-05,"القرطبي",bef9a8d7c058f70589e1816d942e9f06,130,8,20
01-05,"القرطبي",6fbe13d3b437de8f036e599ad010172c,130,15,16
01-05,"القرطبي",3e1c8fa95f2ae0da54c0bb3d2a8180e0,130,32,19
01-05,"القرطبي",b96e1b2860b205a2522cf7c4c43992a5,130,32,28
01-05,"القرطبي",bf95529a16337d7dcaf09829a75be092,130,59,12
01-05,"القرطبي",461a43764743ab9486c1be3c56964783,129,4,87
01-05,"القرطبي",9c473c5d8d6cb342b1af1c14ec6864aa,129,9,83
01-05,"القرطبي",39d5f1644b6518bbb746eb1a3f9538a9,129,19,51
01-05,"القرطبي",2964b67fff93b98e0baab05a2bd560f6,129,68,33
01-05,"القرطبي",f78c937023be13dc13f28716bd93c587,128,6,148
01-05,"القرطبي",9a6d0c1b86cb18f6bc951d07df5b5571,128,16,52
01-05,"القرطبي",de4bb52a0c7547cce6d193c646b93d4a,128,23,61
01-05,"القرطبي",bada98028d6be3839512019efee24321,128,24,53
01-05,"القرطبي",d619550e5e6795ce2c798091d97f8bf8,128,71,21
01-05,"القرطبي",a8370017ad2fe983d4cea02ef9ff4fbf,128,96,5
01-05,"القرطبي",d1086c143235d57923ff01295cb25e5e,127,2,160
01-05,"القرطبي",558dadbd01946f286920e90d7eda9c71,127,3,68
01-05,"القرطبي",93e54b3062665b5613b0f14825b2983d,127,17,98
01-05,"القرطبي",46b6a10c48b6443a2c47c65187f3788a,127,43,79
01-05,"القرطبي",1fd792a8cb2d171597a018c7a4cc9644,127,62,6
01-05,"القرطبي",97a2063bf6810bfe7f1a214730239f1c,127,110,1
01-05,"القرطبي",52f8114cc900e6981e90428f03bf7d9e,126,7,130
01-05,"القرطبي",b1b8299b8df5b2e5e50a8a373e4f7b69,126,9,87
01-05,"القرطبي",aabfc9163842c6630ea4a943ba375515,126,17,32
01-05,"القرطبي",482ebf4c8b265767c236baa83341ac15,126,17,58
01-05,"القرطبي",a07824ef080bd93841a9cefbc29507b7,126,29,39
01-05,"القرطبي",8193cd1100e30588727def00713f61a8,126,32,15
01-05,"القرطبي",7bf9571e48df2db55dfe05f83d408903,126,44,58
01-05,"القرطبي",1de7dec654c857d47cdbcabb7c076057,126,48,17
01-05,"القرطبي",6bc54c80bc8a506b498fcc5a8fbe013c,126,87,11
01-05,"القرطبي",7151833d6ec2cf16116142ff5ebec0ed,125,2,166
01-05,"القرطبي",63afc855a13f99ccc414b43bd817a8ad,125,6,56
01-05,"القرطبي",d33132ef5a08b42f7928b5a41e51b9cd,125,10,9
01-05,"القرطبي",bde84c1c80dd37d58c5419fe97af9539,125,10,38
01-05,"القرطبي",35349b1ebfc66426feadcb54a121a149,125,16,4
01-05,"القرطبي",62aca63eb116296e9c498c5cd27d14c2,125,24,59
01-05,"القرطبي",0c47a0b26ca550d406ba15aa2708e2bf,125,29,61
01-05,"القرطبي",48089c41aaec8632d9a62bdef9304f93,125,31,28
01-05,"القرطبي",364b0513cc3622fe12c4cf4903cee62c,124,3,142
01-05,"القرطبي",11116d071dd21a926fd4c8169d4cb16c,124,4,118
01-05,"القرطبي",48423b3be5fd2806bda1f364b4334fc8,124,4,143
01-05,"القرطبي",d40923ecf7c5fe15b08e34eb0a37d010,124,25,61
01-05,"القرطبي",27aaf563ac75c2fd72c46122db638a45,124,37,114
01-05,"القرطبي",6d53c35ec85dfd10c6f8a248fc414fde,124,91,6
01-05,"القرطبي",53c09ccb9bb91586307da8c21ceb68f8,123,2,176
01-05,"القرطبي",6f2cac013df15ee49b6019976754b355,123,2,250
01-05,"القرطبي",acbc20358d1ed3917d032cf63ce1a0f3,123,4,76
01-05,"القرطبي",6ca640cfc8f24060c60dc43d74011d46,123,17,4
01-05,"القرطبي",72e2bdc084ab57eb456f1f28c73421f9,123,23,117
01-05,"القرطبي",9ddfb06a83981493a080fdf30c3c4e64,123,25,44
01-05,"القرطبي",b27c4f6861f18233c235f09a79c23865,123,67,30
01-05,"القرطبي",3567e1aa64c9ffa6ddef98020dca3738,123,109,6
01-05,"القرطبي",95c7c764c857c2d64dad23f7c9a72e45,122,3,69
01-05,"القرطبي",ab742c7d9e919c6aa99c1a912e899c65,122,9,52
01-05,"القرطبي",8e9ebd1105a7e0f27a476c0e33b51cc2,122,9,54
01-05,"القرطبي",3ca4a946e2041eb53d61f3d7229278f1,122,37,167
01-05,"القرطبي",0dda86e3c70de7823fc2f2e386510a2a,122,43,6
01-05,"القرطبي",603cb4900083aabd39a2570f0e259547,122,77,38
01-05,"القرطبي",f40a3babafb2a4848af792bb45be604f,122,102,5
01-05,"القرطبي",65da59975b0376973ae13029fac3471e,121,5,70
01-05,"القرطبي",18d6d9cf73bad61b7f96979523b5cf3c,121,8,62
01-05,"القرطبي",340416bdb5f10cfe01accfc269b46b59,121,11,16
01-05,"القرطبي",a84720fa31fd04a7cd3c6be46649af41,121,37,69
01-05,"القرطبي",6b792d8bf80398483b34a3db7b200d51,121,49,17
01-05,"القرطبي",7ea5d4f1e1746cf32ed69e253ca2f26d,121,55,24
01-05,"القرطبي",9fcded0dc18a80d63ade18b1021ba83a,121,64,6
01-05,"القرطبي",415ad95a9dc2f8b67a888ad7d3821040,121,69,4
01-05,"القرطبي",cb54618c663820c418db53b2f7a3dc04,120,5,111
01-05,"القرطبي",96f53d04fd440fcec95a34c92d4774f0,120,6,123
01-05,"القرطبي",aa04c0fad60c0a2699bbb8cb32304dbf,120,6,156
01-05,"القرطبي",c3574f48acaa07874ab75afe1e039f89,120,9,46
01-05,"القرطبي",1d6b8631507152c0a46758535021dbf0,120,10,39
01-05,"القرطبي",4482b72c46290538023096f261af448a,120,19,76
01-05,"القرطبي",f3d129783c7fa786fa9dd42f5b1a2508,120,30,43
01-05,"القرطبي",c204e2799875b73590a08dde8b8324d1,120,44,47
01-05,"القرطبي",c52786cb8fa55f3aa9984080259db93f,120,45,9
01-05,"القرطبي",854dd12ae6fec5309dc0a41375f7f8cf,119,2,154
01-05,"القرطبي",2fdcde7fc268a5d96714ac8322626249,119,15,36
01-05,"القرطبي",31a902503a4c30d3d449fcb8d7db681e,119,34,9
01-05,"القرطبي",35dd1ef2152e3446696ac1d8d82d2fa4,119,37,36
01-05,"القرطبي",5fa019fdac27634e4d41e91921cfff77,119,46,26
01-05,"القرطبي",92945fc8c44c9b878585e01810e7db2e,119,69,9
01-05,"القرطبي",f039ec9e456b03e9bb7b09474eb970c3,119,71,22
01-05,"القرطبي",cfb1b498088f1a688f244946f8c6e005,118,2,97
01-05,"القرطبي",f5b342113ba746dbf25afb8b181c2f5d,118,6,21
01-05,"القرطبي",1f28b196959788a80179da9de5eadbf6,118,9,13
01-05,"القرطبي",9002983bdf64e8168053a871c85fc393,118,9,95
01-05,"القرطبي",87c1153f84f57bf599e3f42c652eee94,118,15,85
01-05,"القرطبي",fb03d1447659bc7087d68d4d86b9cc36,118,17,2
01-05,"القرطبي",d52a795b1aab31a5c7c406aef5be75f7,118,18,4
01-05,"القرطبي",c2232a06cf80da90c07e9e96c5a2632d,118,58,20
01-05,"القرطبي",67359e8d452b4a018d61f6791b299a23,118,64,3
01-05,"القرطبي",e9702bc277ff3d6ae5d905524e19bed4,118,67,19
01-05,"القرطبي",ea60ab1cfa7f9aa75231618fb72afd79,118,106,3
01-05,"القرطبي",0b4e7ac68a7e39c1001dd659b5bc9810,117,2,105
01-05,"القرطبي",3fbf14b74acec1c92a393fd14a521ad1,117,5,56
01-05,"القرطبي",53ff147c7f295765a21a74da34f30943,117,7,82
01-05,"القرطبي",1db1d2f2aa0f0cafc5be99e1135b462d,117,16,84
01-05,"القرطبي",32a3f74a79874034c3ae3d17210682ca,117,22,24
01-05,"القرطبي",a4c1a962a301b74bec9556734235b059,117,22,62
01-05,"القرطبي",cf8ea540568d83e48c549d3cd474fe08,117,23,115
01-05,"القرطبي",f7b095c0f53b28dd84629ca83c7eb2ab,117,30,11
01-05,"القرطبي",96692b4e53d19e428d935119ace67abb,117,33,44
01-05,"القرطبي",3ccecafdd344fde66d52f2d62b8175db,117,59,3
01-05,"القرطبي",e20922aa5d66e5a67d790497579bd34f,117,59,15
01-05,"القرطبي",bfa22ad2391b4261ef92ed8135f6fc66,116,4,106
01-05,"القرطبي",089cdbc0708a4bfaf844b3acd5b02298,116,28,56
01-05,"القرطبي",83cee8df47ebab642f0a2c0ca90b8085,116,34,53
01-05,"القرطبي",52398264e9e43b2634f072474e6cdb5b,116,43,68
01-05,"القرطبي",6e86d3df90fe196a04cf55957e9d840e,115,9,51
01-05,"القرطبي",1e7949c1da188ae6895acc4a1920e40e,115,11,25
01-05,"القرطبي",74ad6c407ee3973b8a8a4b008e96a0b2,115,13,37
01-05,"القرطبي",7c7563f3d596c0d3a20db6bba8ad9b7f,115,17,9
01-05,"القرطبي",935af53204c4834ed060b69afc6abecb,115,30,35
01-05,"القرطبي",1cd4856fce17c30a113d30799010e6a6,115,87,9
01-05,"القرطبي",7b7d3ac70707d07dc210580262c67d38,115,88,1
01-05,"القرطبي",69e1a4efad03e44dda06f44d463d1478,114,8,13
01-05,"القرطبي",a4ae06f63ec97d84cb7e4b6a3e59c5dd,114,10,93
01-05,"القرطبي",3ddf33a50f4f761b80a8f39106772a9a,114,16,12
01-05,"القرطبي",e5cb430edd80cdac3edb83ff658aa893,114,71,17
01-05,"القرطبي",43ce09dc6963b5fd5c1306a281a34c95,113,2,172
01-05,"القرطبي",3d6f06282bb569bf015aa7a8aed48f2d,113,6,79
01-05,"القرطبي",b129d6586fd22efd1d975e0fda2db107,113,59,19
01-05,"القرطبي",269f589f2f706b11488f7d39b39d6346,113,85,1
01-05,"القرطبي",f7488768c8a8b98c5040e19562769877,113,95,7
01-05,"القرطبي",edc783a4a810a1d8ed97cb9692a1c17e,113,95,8
01-05,"القرطبي",4f090171e8513dde41966be84963a1a6,112,5,77
01-05,"القرطبي",a9cf5f16063d8a587e410927565cfe0c,112,7,6
01-05,"القرطبي",1ad81ef12a0d8d7bd0280feebedb6090,112,10,31
01-05,"القرطبي",40c9b9d82ff8ce5c06095bf3afe9fea4,112,10,105
01-05,"القرطبي",de0e0d0ea95121a55dc4509ea6a8f81c,112,16,114
01-05,"القرطبي",8e6b4dfb548c1ba3e7c7ca0e7fe410b7,112,34,8
01-05,"القرطبي",2ea628dbe196bc616633930cdd31fff1,112,42,47
01-05,"القرطبي",82f9e1de4917d9e8ce64ec795080fb75,112,47,1
01-05,"القرطبي",4a8b257de620dd62137b848f9d9906c7,112,93,8
01-05,"القرطبي",4285540fc748046b74ad5da48137e8b0,111,10,21
01-05,"القرطبي",58a148ac56b30444506c8a6e7ad677ee,111,10,44
01-05,"القرطبي",f6407b7190c2c44f8e3aea21982629cd,111,10,67
01-05,"القرطبي",70da43825a7d6312744f946f8858dd92,111,15,6
01-05,"القرطبي",2de027b0a530118ee633812e48322a1c,111,34,48
01-05,"القرطبي",6c5518e432226c0f734ffcae65014ace,110,4,64
01-05,"القرطبي",a1a501b8eac2dafd8c45b9d829fdd6e1,110,6,115
01-05,"القرطبي",60e88e7dfef576e41a3c1619aa97d178,110,15,55
01-05,"القرطبي",2c7be459f04030f21b4c1e0ec22a6759,110,44,12
01-05,"القرطبي",e0ce31f4a0229cc314e6667aade9d8eb,110,47,7
01-05,"القرطبي",1d8cc631d997b87bd93e21e85cee85f2,110,59,11
01-05,"القرطبي",4b5263e90960895579b7681039b4b222,110,71,8
01-05,"القرطبي",508ecf0823caa8e1bca83a8d850f026d,109,9,67
01-05,"القرطبي",a0610030ffb47ea1e06d0ea1618e6e95,109,10,51
01-05,"القرطبي",5e75c8822993a0ccb2fc345faa38bcc4,109,25,64
01-05,"القرطبي",17aa6c55435696f6de07f521b5dfc989,109,34,1
01-05,"القرطبي",ba50ea900fa0fd1705b20f96fe5daea0,109,43,89
01-05,"القرطبي",85460e93d629cd8907e41e05cf8bbeea,109,44,15
01-05,"القرطبي",673fa686296b9150801c1d88acd98d9c,109,45,12
01-05,"القرطبي",b3ceae4cc15bfbaa07d0d74656b969a3,109,69,41
01-05,"القرطبي",57ca76667d468e87d06133ce40111074,109,77,41
01-05,"القرطبي",5c39ca015220ca4d4d3a32ab93c6c0e1,108,2,101
01-05,"القرطبي",84fbdcb3d7c320e33cbb150407168cba,108,3,78
01-05,"القرطبي",427cc112290b433592cecb5c4599ba3f,108,3,85
01-05,"القرطبي",9c26085157209e431a03888224ea7bec,108,3,160
01-05,"القرطبي",46a6a37b3f05fddd3b73f83c273e9d5b,108,4,120
01-05,"القرطبي",bf2f3ec9023e910ce44e06c84084a6c0,108,4,134
01-05,"القرطبي",13394ae991aa19c61c245cc082304372,108,11,49
01-05,"القرطبي",9ba62a81eace499c4be8b77b931e2d6f,108,16,10
01-05,"القرطبي",54e769c5e007700a6db42f8c734b25c6,108,18,35
01-05,"القرطبي",971bca6e6a8af8c7bf799a074cf40b51,108,43,4
01-05,"القرطبي",f1c327383234daaf12415988553523db,108,90,10
01-05,"القرطبي",f6dbb07e50acde45f4c5efa5427082bf,107,7,70
01-05,"القرطبي",7cb43653a13d03d56ff84bd056ed2507,107,7,132
01-05,"القرطبي",c151d92185077919ab5aa954b57a3ff6,107,7,179
01-05,"القرطبي",2719931e678e15baabdee0f4b92df155,107,9,106
01-05,"القرطبي",1ffbe0db075eb85158e101f3f1405d87,107,16,36
01-05,"القرطبي",487ec00562e6d10702fea7476665489a,106,6,132
01-05,"القرطبي",00a41bfa7100154fb23e782606ec4653,106,9,44
01-05,"القرطبي",2bcf4d76475db6aefa3bd77795aa5466,106,17,67
01-05,"القرطبي",d449b91009675055ba15a61eb28dacff,106,35,13
01-05,"القرطبي",c6676cc5515b75b2977872f845c406fe,106,35,29
01-05,"القرطبي",a60681d6754e838e58b69c5a5167231f,106,36,77
01-05,"القرطبي",be85565cb830215c3ff939d70315135b,106,70,5
01-05,"القرطبي",e0495923841be36e3ee799a0b38c828f,105,15,98
01-05,"القرطبي",8adcf358ca66a88436534467c8c9b379,105,23,38
01-05,"القرطبي",7f1a7853ebc587180f856d9673d7e489,105,30,47
01-05,"القرطبي",e49208bb323a2db2ed4ccb439abcfb10,105,34,22
01-05,"القرطبي",3393e5d1936e35b4b43643ad13d12ea3,105,59,18
01-05,"القرطبي",26e0f9db3800e5882362ed7ef5bed1f1,104,3,43
01-05,"القرطبي",8edf110e36e1ad8692d172509b20af7f,104,5,84
01-05,"القرطبي",fe964046d3e503f30ee6d2118547066f,104,16,24
01-05,"القرطبي",fdc83ee77b01cca5ba7d609fb23e2ace,104,16,123
01-05,"القرطبي",744da92ffce5e42357766476893358ca,104,43,55
01-05,"القرطبي",74c14a0275d62154efcf8fae2a6c1408,104,48,4
01-05,"القرطبي",c13a938e088fa351e4a3f43b47d6b7d8,103,4,136
01-05,"القرطبي",bae2aba87ebfbcbd5b48f6b7c82aeb2f,103,7,13
01-05,"القرطبي",be8e59677ec475deae563adf81e2d379,103,10,13
01-05,"القرطبي",6a62c9b8c1bb0a1574cec51e7d6429fc,103,10,84
01-05,"القرطبي",072e40ef1ab8984f18550c8af4a363b6,103,15,76
01-05,"القرطبي",ac67b0ca8e3cbe0cb1b9d30102504f82,103,16,33
01-05,"القرطبي",a859a5c23b2bbf09f79e54f89cb4334d,103,17,89
01-05,"القرطبي",8f379d825036b96a5849fd065620e11c,103,21,36
01-05,"القرطبي",a0971b924ed4b6015d3d7f66a68f0c2f,102,5,35
01-05,"القرطبي",c51a39f0584423cec813957ea8f4a3e1,102,6,101
01-05,"القرطبي",c10f55acb7764eb3452d53bbbd71cb7b,102,7,63
01-05,"القرطبي",c864e995b0487b9d691587246335a69f,102,8,6
01-05,"القرطبي",b570b6c0ed9a3fe08fc5eec1fb8aa32c,102,10,47
01-05,"القرطبي",67542226598f956f633685647378e4ac,102,16,79
01-05,"القرطبي",b5ad68796c20ff05528f500a433ef730,102,17,20
01-05,"القرطبي",9f46134f3d832f2150d3f7cdf920c52f,102,19,97
01-05,"القرطبي",3c42bc9a543c4e122c66ff0a7bd1d647,102,44,40
01-05,"القرطبي",a3922809aefd21c985d8f102ddb7b783,101,2,103
01-05,"القرطبي",6b3626d1e15281454874dc6940f38596,101,4,154
01-05,"القرطبي",b8d9e7329e989f2a348a447c37d54aa6,101,7,35
01-05,"القرطبي",8e763a83f5d5c0ad2f69962ed6b4b990,101,7,96
01-05,"القرطبي",7102888cc124417cfdd1fd03b902bf41,101,16,56
01-05,"القرطبي",6e5eb01421691c17d94ff35b1858f3d5,101,39,20
01-05,"القرطبي",a05a14ae40eb5df0c51bc15b3843521b,101,62,8
01-05,"القرطبي",e7d9df9115842cdf478ee758041344d7,101,67,7
01-05,"القرطبي",16f653e0552fbb5f50cdc2172f275334,101,101,1
01-05,"القرطبي",9ea8108f77f88ada74a0335157086fd8,100,10,74
01-05,"القرطبي",1a2d18c084e0df6cc8b7594501961853,100,19,95
01-05,"القرطبي",f3d435c4433c4b0c398035b7123e68df,100,22,65
01-05,"القرطبي",0bd6077096f1c23b8933d9efc79992a0,100,33,38
01-05,"القرطبي",94d2b8f306f2494699b68b728e08051b,100,33,68
01-05,"القرطبي",acb45413cd939ab9bf71294636682dfb,99,7,182
01-05,"القرطبي",28ac4fbd9067a70d98b2ddeb2baeb07a,99,10,40
01-05,"القرطبي",76ffd27de751584c2c1278a0f64a3286,99,10,109
01-05,"القرطبي",97d1b9db6ae20ee51e50131608c6a250,99,24,51
01-05,"القرطبي",4953645b113d748cfb9ebbbe1b3e5835,99,43,84
01-05,"القرطبي",cbc4781f8e90dbb99ee0032682aaedbb,99,45,11
01-05,"القرطبي",3856f68ebb51f633ad1f6ee784f3533a,98,3,157
01-05,"القرطبي",8b21e420e213d82fde70b25b9f44154a,98,4,107
01-05,"القرطبي",99cce6824c868eb2a92e577af3a6d76c,98,9,81
01-05,"القرطبي",1a812143ba27d533f1deff997ba3233e,98,10,76
01-05,"القرطبي",caecae894a50a0c75b949ba62b1d389a,98,16,58
01-05,"القرطبي",22d71bf604925843eca54056aebb25b8,98,19,94
01-05,"القرطبي",04b35010f9c6cbd6b313acdfdb8ae73a,98,32,1
01-05,"القرطبي",e8ec70de196613338dd459875fe065c4,98,33,54
01-05,"القرطبي",0707b265742118326a36a0ebd9bc8a42,98,34,5
01-05,"القرطبي",018b5460a313bd1eecf000fc29b26b67,98,64,18
01-05,"القرطبي",ff728b134bd72b3494deb98b5a779597,97,3,65
01-05,"القرطبي",e5736f8b22f39a9f31223864ba259512,97,15,8
01-05,"القرطبي",c48439f5fb4e514cdc26b14b239d716e,97,23,62
01-05,"القرطبي",219293d5cd5b4cb85dda7a27ad4b0fd2,97,35,25
01-05,"القرطبي",484a4495d3c3427f44389a22698edf40,97,42,18
01-05,"القرطبي",3475aec15ff4c00e15bc89a640494186,97,63,8
01-05,"القرطبي",b7d3e83c05a7ed9e4ab1c1ba1cb17e32,97,85,17
01-05,"القرطبي",517b9913a601758f5bc14cdfee268abf,96,4,139
01-05,"القرطبي",6e7f906e2bae52f8e33177497598621b,96,17,6
01-05,"القرطبي",68f55d5880491a34dd3d93e7828b39ed,96,99,2
01-05,"القرطبي",18c47fbf8c62a3b6d1c605d0c5fea700,95,8,43
01-05,"القرطبي",4a15f1886ea55463df28749c2b4c4312,95,15,41
01-05,"القرطبي",0bb27c2e1d04a7f96076c9aa44edbfcc,95,17,54
01-05,"القرطبي",ee67f331f5f66e6210381c453bf58f03,95,22,75
01-05,"القرطبي",1cf8e52773dcc7d605f1440b8e12b2cf,95,23,93
01-05,"القرطبي",af2568cd326010a71ce9bfd06121ddb4,95,43,16
01-05,"القرطبي",95c305d6745dcf82d85ae7067d274744,95,45,32
01-05,"القرطبي",e498514217c5a3491144d1962855a990,95,47,13
01-05,"القرطبي",a18fd5bbeb77abcf2a2fea3f9f2328bf,95,48,28
01-05,"القرطبي",e37fb0da4bdd890c5d1999d9915ffe8c,95,50,12
01-05,"القرطبي",d8ff424057cb89baa21bcbb6dba238f3,95,69,5
01-05,"القرطبي",50aab2c0718b686472dfdc7131580553,94,10,99
01-05,"القرطبي",869a6a3a6966b54be983177075079c98,94,42,7
01-05,"القرطبي",1eda898d28e41b079b688168242e9902,94,44,13
01-05,"القرطبي",45321c00ea3432bd3ac697eca583bfa2,94,92,17
01-05,"القرطبي",994a86068877a247213ab9d481a46e22,93,4,80
01-05,"القرطبي",ac25483f279b12e7214874dbe75ac460,93,6,30
01-05,"القرطبي",2ca402d274c3199abeaec1c8b169f161,93,6,92
01-05,"القرطبي",5e11616e3f440ebb76a7c523d14174c6,92,6,78
01-05,"القرطبي",07f548622307abc093ce7198d3bf05a8,92,6,89
01-05,"القرطبي",0e2e9eb3c5f30c78370da5354a28f78e,92,6,131
01-05,"القرطبي",fdcc329b4761081b36478c7d82a6019a,92,8,26
01-05,"القرطبي",f1079b03d1338dfd13f81bb5ccf664c5,91,5,99
01-05,"القرطبي",1dc10e707bfc922c9b0aec1f157c6f33,91,30,33
01-05,"القرطبي",79e893146f0a68c8cfbf6369ff34b207,91,68,26
01-05,"القرطبي",d1464b4a5a59cb8898528f6564703605,90,9,126
01-05,"القرطبي",b758e573b4ef62e04779f58217d0419f,90,10,78
01-05,"القرطبي",36d62ddc769dbcc0fef2736e3dfb7c79,90,15,39
01-05,"القرطبي",9b83cb3da06ffeb99d6d43c2dab94d35,90,16,120
01-05,"القرطبي",d02fd1549fc9c94cdf4188b39e3ecd5e,90,22,22
01-05,"القرطبي",ecd9ea829ee79d269ed5d5b98e6ac109,90,43,24
01-05,"القرطبي",7fd7886583a923bf93da16cfd67adb30,90,47,26
01-05,"القرطبي",55c6e146bc70ba64a57d6c42feb1647e,89,16,29
01-05,"القرطبي",3bffb852f5a9e24dce525cc517610469,88,11,110
01-05,"القرطبي",ebad97883fcb4b5b74a02034d4e8661e,88,43,11
01-05,"القرطبي",64900e3d1c2bca9a9f6c5640193a0dfa,88,98,8
01-05,"القرطبي",8c57e960a15d468f0d07363e2b4810b4,87,2,113
01-05,"القرطبي",06000114fb8faca9e54df0bcb859025e,87,5,72
01-05,"القرطبي",e2a55c178432f5758ac23519a3c83757,87,5,80
01-05,"القرطبي",15e08819b910ccbfb6578f4f2e164270,87,10,49
01-05,"القرطبي",94363b5a8c5fb3bc21d0b00fd93db745,87,17,55
01-05,"القرطبي",17e12a92f2b7596c183be75d9e6f301a,87,17,66
01-05,"القرطبي",02378f38d193873171b1e732a2604e65,87,23,17
01-05,"القرطبي",8fac9688fa61cda531d97cd6578f70fa,87,43,54
01-05,"القرطبي",e0b5dfb54f4f02ac3760bb1ddfbec41d,87,71,7
01-05,"القرطبي",ec9a6d5b59a265d3439904b183f8ee05,87,96,2
01-05,"القرطبي",1b7eba1bf3e1f3c00420dccb591da380,87,111,3
01-05,"القرطبي",550302b5501ae98adb7d01533cfda8bf,86,7,52
01-05,"القرطبي",8c7399aa42036b4a1826be74dc68af39,86,8,55
01-05,"القرطبي",330040414294a77530c0309493471d9d,86,15,32
01-05,"القرطبي",86d8cf0e08916cf9f11be51cbc561d62,86,16,27
01-05,"القرطبي",682e3b71fcd3f9625b62098d6a4589eb,86,16,121
01-05,"القرطبي",1cd6c6b0b164ccb2c6687465bc301c65,86,17,105
01-05,"القرطبي",3a45e7c06de24b7244be94c377d7c288,86,23,31
01-05,"القرطبي",6b946882d38babfaf8de84036c669b2a,86,33,8
01-05,"القرطبي",0c36e4d50784d1370ba0b59ba7e0c70b,85,5,43
01-05,"القرطبي",2117e592c8cf4a90e9d83b26d0741f85,85,30,51
01-05,"القرطبي",5eca72189b900a953627e88891e3beef,85,46,19
01-05,"القرطبي",ffafca0ce002d007d6ea118dd080cb05,85,48,22
01-05,"القرطبي",8cfc24aaa18d686083dde9709a2c3127,85,69,10
01-05,"القرطبي",9cdf479a11e8a0b894024d97a94cca13,84,7,47
01-05,"القرطبي",79af388992ba8c22164faa820287904e,84,7,102
01-05,"القرطبي",afc853d5b34ff3059a56bdf49254dc15,84,10,68
01-05,"القرطبي",c1ee3dfe6a431e4f8f44fd88fcf47498,84,22,70
01-05,"القرطبي",ae99ab5f89e99264ddb30af2f4700517,84,25,56
01-05,"القرطبي",67c79fb2cfecc118d7c59ab53c5482e4,83,9,124
01-05,"القرطبي",677a9b7024bcc4e16cd5b8d1c21fc440,83,15,82
01-05,"القرطبي",ad9141a481873509ae2872ebb8edd8ed,83,17,39
01-05,"القرطبي",e98017e419f4260ad227e36116044752,83,21,76
01-05,"القرطبي",2d93b62ac50f9f7f4f1d1903f12a1623,83,22,42
01-05,"القرطبي",dd8b5a8e54565d15fb159f4f34de5551,83,22,56
01-05,"القرطبي",5c7ff216339cf8e994c5f698e193b24a,83,23,77
01-05,"القرطبي",f0a13a026a9bce28194f00877a3f0367,83,28,31
01-05,"القرطبي",3af5e3f5bb186073493ca619a5e9fe0e,83,42,10
01-05,"القرطبي",0bfc8d4a747e0c42a875b1482b8992d2,82,23,37
01-05,"القرطبي",60223fd2177f5a96ac49274308d84f90,82,25,40
01-05,"القرطبي",f48329bae8903cd70111595862fbdbf6,82,34,27
01-05,"القرطبي",b666a9279e8734e533bbac3abe425bcc,82,42,44
01-05,"القرطبي",f4a9445357e97b652ac439d580b08ebd,82,47,14
01-05,"القرطبي",e1425e72168991a0ea9147bb0fd7869f,82,67,28
